timestamp,frame,mouse_x,mouse_y,mouse_speed,mouse_is_moving,stim_A_x,stim_A_y,stim_B_x,stim_B_y,evidence,overall_trial_num,trial_in_block,phase,n_shapes,target,prop_used,block_num,control_condition,participant,session,age,gender,handedness
2.0747586999787018,125,29.781396592791648,-9.68820238768172,1.0746243189907947,True,198.16128816121065,-69.61188011240645,-65.57401969719383,-225.48543907197228,1.1280336762378471,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
2.0918864000122994,126,28.570833763125773,-10.282117306087518,0.4709826060729673,False,196.87571558230704,-73.69123163489266,-65.57210656520282,-234.9357734434609,0.0,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
2.107253900030628,127,31.954454087175453,-5.753082426456121,0.05387751919735127,False,193.7122572134779,-77.648339977519,-65.5714321487428,-244.9294134524352,0.0,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
2.124324099975638,128,32.28292332944459,-5.298051058989935,0.11898352932631263,False,190.16861483498172,-81.4329253155529,-65.57119513892914,-255.76264937946337,0.0,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
2.1414253000402823,129,34.94817206428307,-0.5615617543993148,0.415209362386584,False,185.84963312524536,-85.13118002365108,-65.57111199268385,-268.31925408788476,0.0,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
2.1583014000207186,130,37.91998787177196,2.7318759917351696,0.977843522441765,True,182.47260521246585,-82.19691615736376,-66.27087954121383,-283.6643880657058,1.1582352216109748,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
2.174953900044784,131,40.44024302478066,5.781497851545524,1.690295635780177,True,179.77270093616087,-77.92079312946683,-68.15532184516657,-302.82188025823774,2.3047027819630777,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
2.191029499983415,132,42.749134411179995,7.694376955080669,2.338409734221204,True,177.60385639460637,-73.37425516932502,-71.14220049330899,-324.58076910828066,3.2950482728853103,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
2.2081918000476435,133,43.64359773373693,8.399054004649717,2.766266979033257,True,175.35430370872442,-67.7848237247561,-75.25231763068578,-347.20364817852004,3.940015703573012,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
2.2259392000269145,134,39.06787805852127,9.819523783516953,2.8231085113844605,True,172.7510842924279,-60.9141719613892,-80.20295825945303,-367.72032117260306,4.16454887439454,2,2,calibration,2,square,0.5350820483873121,-1,calibration,SIM,001,999,f,r
